,0,1,10,11,12,13,14,15,16,17,18,19,2,20,21,22,23,24,25,26,27,28,29,3,30,31,32,33,34,35,36,37,38,39,4,40,41,42,43,44,45,46,47,48,49,5,50,51,52,53,6,7,8,9
0,0.4156349106918959,0.371541885078723,0.4077130186382143,0.4326483779971423,0.3644771140810933,0.3885336552936778,0.3701930116503952,0.427785345872115,0.3930448486317709,0.3742887225277065,0.3809075518464196,0.4134152028780475,0.3449374229030569,0.4153202623260053,0.3822858294767041,0.3815247778977708,0.3926803823776948,0.3857528638381216,0.3767423818451445,0.4122698689221205,0.3962336780690076,0.4062921860021841,0.3668369047652233,0.4128011735125531,0.3888863432982712,0.4291190127393318,0.3601582660022142,0.3969192074605144,0.3826403341817213,0.3623118153618604,0.358551413526784,0.3965372704867625,0.4293237501631827,0.3723774138135454,0.45592430053133,0.4844749277417274,0.3668446540419803,0.4275566932646615,0.3853363915710839,0.4207866904803127,0.3368632209640612,0.3650170269145604,0.3971380096837338,0.4104155818139777,0.4028418435589994,0.3720944939768495,0.402382178115802,0.4503858819871937,0.4415741963261895,0.3780895852639723,0.3947159388846342,0.3841244852287959,0.3866887607802337,0.3940926420249471
1,0.3472180379318377,0.3301090874268189,0.3483729860100428,0.3364262356679244,0.3418494422640625,0.3247390238491732,0.3169433969712261,0.3158379183618303,0.3192498838021977,0.327986234771534,0.3403712316556346,0.3475836783430353,0.3308364842976121,0.3282997931063042,0.3088322331951483,0.3212195220719934,0.3289845533894017,0.2962464173637171,0.353869788439534,0.3354265916516361,0.3499421986586986,0.3113597646522955,0.3144446644012583,0.3064353038072446,0.376391844500773,0.3362786318352206,0.338316844527949,0.3060639443765414,0.3400328184057563,0.3388060200605429,0.3798076531680565,0.3236117214833678,0.3406601778667486,0.3287983213288237,0.3133470111348767,0.3174976953242852,0.3599519930949865,0.2859926991231748,0.3134902098267416,0.3347073648497956,0.282245254143891,0.3515586013889117,0.3451661285192344,0.3341188146558105,0.3255047525336983,0.3707895924770469,0.3471017231386328,0.3861440554601367,0.3581787393137183,0.3168281985724087,0.3453352074672731,0.3698889434350707,0.3066697878376324,0.3146725379589256
2,0.295779190126066,0.3123370549703643,0.3012031063673359,0.3569311517691312,0.3523975731061919,0.3383471124277216,0.3354104026493007,0.3790037389306298,0.300171868551223,0.3576223552119154,0.3309694332549329,0.356607995009355,0.3271765207021097,0.3239463075729765,0.3466805825998307,0.3281046727059991,0.3441464293274601,0.3422427051102442,0.3426308483370867,0.3237610987615564,0.3196690634169712,0.3341906584765829,0.3228472642925125,0.3744470838885109,0.3386129682565691,0.3134762805883009,0.3199455706110353,0.3521243012860657,0.3602789501715517,0.3192224002815836,0.409275535928185,0.3439118717987192,0.2934618706069051,0.3243629499351161,0.3098834661911882,0.34183485496886,0.3236851074320651,0.3503111868948514,0.3242323662721791,0.3150678356188775,0.3358880161238284,0.3434169737769631,0.3191211272444481,0.3217986681135397,0.3041936983435903,0.3227679972252723,0.2866572288511421,0.3029820756012951,0.3172484279284861,0.3173587253217515,0.3515779155618988,0.3473190028217091,0.34275406985031,0.3394962988198091
3,0.3395275284419913,0.3176370548789378,0.323031092386713,0.3849350642789286,0.3165829388828916,0.3724917294528995,0.3178988474896522,0.3843924743820192,0.331396858336181,0.4189485296632689,0.3575310169478901,0.3428614643970823,0.3646909451386009,0.3869734258541853,0.404923802359151,0.3493708543998822,0.2983156339835397,0.3146353183205193,0.3405451624982004,0.3726115426124384,0.3297122158692658,0.3790932507299423,0.4297875533687521,0.3579908742774173,0.3513719851396815,0.3232946510728877,0.3204603176803335,0.3640851329627625,0.362409974919832,0.3002646106339062,0.4167328077501841,0.3865078189053341,0.3099879369775071,0.2957600412243912,0.3453242867043994,0.3789131226856905,0.3106022410171483,0.3590903956718633,0.338598809585897,0.2882633337487144,0.3757382130332429,0.3521749131588689,0.3539535625910581,0.3377529606681119,0.3829425949319776,0.3319184444513811,0.3504224845738901,0.3220747353529136,0.3727496950912012,0.3577149836922139,0.3210644039225554,0.3919092343326643,0.3779487957145973,0.3675562696391625
4,0.4287629891557644,0.3826531736522947,0.4751180076390481,0.4497684286109464,0.3751492927334899,0.4082609399999909,0.3864858321969686,0.4227783841547096,0.3374341686694721,0.4544574461550732,0.3974655707686289,0.4440316409931201,0.4397836128663465,0.4872735897397203,0.4686385496739484,0.4233265846940968,0.4391622401469747,0.4668416676733228,0.5061150515908891,0.4733903985107642,0.4074501050368742,0.4609265988333085,0.4129748294945072,0.3703240723738115,0.4603661609038255,0.4073525851987305,0.4042222819411645,0.4618397709290862,0.4239494770101657,0.391502279363863,0.4071106163383497,0.4751841195421859,0.3792688640606206,0.4501298594278568,0.5026103587165749,0.4523039944207955,0.4022395948569895,0.4588673915062051,0.5046204836496698,0.4692430684200883,0.499474203836217,0.3424266381684602,0.4724576958481767,0.4292778548419578,0.4478143246035502,0.3885229814163295,0.4143560939999494,0.4088288226821894,0.4710640575212576,0.3979556801065036,0.4186762135817883,0.4187100593786571,0.5003104534566011,0.4012006846589712
5,0.5567466063694491,0.6054908380708424,0.5778576906510682,0.6090396900565964,0.5747563719755749,0.5366064305016596,0.564043869833166,0.5140660567645299,0.5109637892494904,0.6452616088051565,0.5493619591778713,0.4929916798034054,0.6485830358619552,0.5680552419037568,0.6483097053906646,0.6137764744248029,0.63505471693119,0.6777709478912914,0.5421899059502403,0.5306139790838811,0.5722912255304196,0.647593504730588,0.5648168985232352,0.5636476858872728,0.5620657181327637,0.6552772167886044,0.6055618976866688,0.5421271732671629,0.6226519860644072,0.5545394773113831,0.5677669350596215,0.5991739781534244,0.617529192584075,0.5901597053230325,0.5584629080695908,0.6400670725923534,0.5846524267689487,0.547047086972055,0.6343523993990311,0.6477053289178799,0.5939848619176137,0.5697329720858124,0.6216358976186512,0.5616607758764788,0.625771988967429,0.5732505327083152,0.6386677749850636,0.7203303630418795,0.5609981857847178,0.5284051970132865,0.5706138755544611,0.5728582000289211,0.5920905327762532,0.5656099533693466
6,0.8234832693762373,0.7265420396378004,0.8046617427410324,0.894825513735637,0.7621983688982952,0.7853841079636323,0.7084122579308776,0.7431296391329079,0.8854354756000237,0.7452580707864982,0.7319057213558028,0.6953164068697073,0.7858075688111852,0.7327755784022102,0.8409192402298875,0.8207669891450267,0.7994516552602494,0.8106026349093569,0.7308628668532283,0.7698979119993048,0.8117515822017549,0.874379031258684,0.8746789564316934,0.711514272393239,0.7990214034829025,0.9501647891131084,0.87756263963184,0.8134953225690742,0.744860777337375,0.8494497613198768,0.8748083936286064,0.8044059931728735,0.8098274425714568,0.7393737189255141,0.9192862972233616,0.91955505009357,0.8387371901943852,0.7140218849257829,0.9044765569138054,0.7935130657705511,0.8479271759673815,0.7718251917925387,0.8636487030946987,0.8867831798068765,0.7172282137117814,0.8609594445071578,0.7854220900307748,0.8311029199331165,0.8730181616115853,0.8017879490297148,0.7847680004768908,0.9096420420716984,0.8967233444242195,0.8028468953618064
7,0.9127593915115684,0.7869282184340384,0.8794369045095733,0.9257836441076686,0.8395964102214246,0.7969295828712312,0.8374062768709354,0.7907739596393454,0.8591608053281935,0.9087754482415782,0.7079067722453218,0.8648968615819949,0.7776679089908045,0.8641698178320197,0.8821761872213388,0.9013580611121512,0.8659381050267762,0.8650588383961277,0.923080693365394,0.7798600028460632,0.8726247644296334,0.8590095888815276,0.9652275338135176,0.9080998150890136,0.8148841118988099,0.8747335783240907,0.8020101573481633,0.9590700005157672,0.8701764915357354,0.925325832325551,0.8979641293220153,0.8763831934860903,0.8287513695114779,0.9645252936596068,1.0119142275897124,0.9638245761295344,0.8181690888167514,0.9295548109159336,0.9363739763424768,0.994399174239708,0.8289282204205551,0.8099536960701091,0.8636857819415147,0.8487493247199218,0.7652726417093969,0.8157159589474278,0.831811372683886,0.9678732065242512,0.8625461714785834,0.8756906343800217,0.8886804412916954,0.9025334012651832,0.8572543383633142,0.8575030088737606
8,0.9669163486573842,0.8347873155264524,0.8641088468763135,0.7757448579634182,0.9266123265761808,0.836966627183997,0.8342472285314775,0.7773455495752153,0.8050704151514084,0.8983383226075519,0.8058185810743522,0.7125405861268609,0.8783540042356401,0.8747807725418737,0.9849475970525796,0.8435726470440771,0.9425039069070068,0.8821695594852942,0.8622418119224596,0.6860661825013835,0.7631002838644726,0.7725855191353845,0.9078674264210056,0.8272208572328758,0.74157711629363,0.9839912369415508,0.9046560740500578,0.9072119158773674,0.8516637374745656,0.9395532867098716,0.894992864310617,0.8228245308153459,0.8747892074365644,0.9310536262062996,0.9091597272076312,0.8749035745041963,0.9450001189318648,0.8820073912977197,0.9139284375372996,0.9784901458062826,0.9470362674762848,0.907119374714109,0.8829794519372547,0.8546517321316102,0.8346768449096624,0.9922331878195304,0.929915869852691,0.8965343909153844,0.9190567770692514,0.8784237880757064,0.9094576763233834,0.909816983825762,0.9644727070373712,0.83677073943208
