,0,1,10,11,12,13,14,15,16,17,18,19,2,20,21,22,23,24,25,26,27,28,29,3,30,31,32,33,34,35,36,37,38,39,4,40,41,42,43,44,45,46,47,48,49,5,50,51,52,53,6,7,8,9
0,0.1894121828913129,0.1896195876064792,0.2366810358897474,0.1810901153083843,0.1919467766380193,0.1610976001681023,0.1906672919261762,0.2222830172443214,0.2397980153940902,0.2338065866772794,0.293570766798361,0.2181979266316847,0.1758271811538564,0.1779176031387631,0.1859531771894384,0.2035626906565229,0.2368655414424162,0.1997789535490151,0.1955857363613863,0.2569297655560388,0.2071307000462889,0.2249210290673984,0.2003626702932434,0.1814341631837391,0.2493463224714227,0.2268413563440804,0.2869726128376536,0.2164050570730989,0.2433273666828165,0.1987324223655285,0.2127099293324937,0.2509731053834007,0.3148432817099375,0.2442762043455564,0.294758434354882,0.2276115395944873,0.2057833043556625,0.2321903754310219,0.2445567317220965,0.2521659770228323,0.1938262493406461,0.2185280343191635,0.2275007340933736,0.2510684868509232,0.2686967123067176,0.2766304102442838,0.2035525320621672,0.2527217670706607,0.3145123603456706,0.2312416897698779,0.2220397893222127,0.2117267983779943,0.2587421170536093,0.2131866400403867
1,0.1189947368298242,0.1193826273618021,0.1827790760059567,0.1704770966436236,0.1236280187330695,0.1199090328145363,0.1373568444625219,0.1075200128427623,0.1623851584534161,0.1564243156001065,0.1378512493844748,0.1320295331729895,0.1593652947103953,0.11485510890187,0.1161757603649288,0.1715800983513128,0.1389728653708678,0.1205138502908693,0.16863935087148,0.1581195536689744,0.1411479064938459,0.1391778679986553,0.229161360024416,0.2014766757056414,0.1821186853728029,0.1251710348849001,0.1517993601541531,0.1450099300342184,0.1048286171098656,0.1160521022331975,0.1225752219413916,0.1270765859876081,0.1523786377464926,0.1131685996345335,0.1731800587648652,0.0932858067627029,0.1363484877871697,0.1807167880970086,0.1493695961159309,0.1428039744878453,0.154209998839787,0.1530682896635302,0.1399648975211362,0.1692926293985932,0.0888583434164627,0.1875467832342901,0.1549326975845621,0.1377450867821562,0.1244364703258281,0.1700992930263816,0.1345631708691902,0.1372968087449128,0.1576586449253284,0.1748075012874504
2,0.1511121596437157,0.1235858719057537,0.1957584067414607,0.1579395707293003,0.1693474469037157,0.1084563363151725,0.1491191724660293,0.1280431965782721,0.0896661002636995,0.1429591682950622,0.10290826274122,0.1021223340785593,0.1717024509029697,0.1583631633509982,0.0833354214484839,0.1594247609719476,0.1383917732709793,0.1243809014665947,0.1659644730942963,0.1340549030576057,0.1388599732312589,0.1226170640321727,0.1644144712940433,0.1220544767530642,0.1981644507503779,0.1671182736663316,0.1388212890559269,0.2153691262198756,0.1416422585747163,0.1339589875526486,0.1683074936126232,0.1154433992816134,0.1295758357210323,0.1527830803315535,0.1023886427571929,0.1799444438424542,0.1361800711883024,0.2146544731922334,0.1271185351574316,0.1621510619845357,0.17731863203438,0.176853492611971,0.152229924539635,0.1761474652753944,0.1146840747139624,0.1691220009683324,0.0973083160828629,0.0928783528252966,0.1536405291191956,0.117225413279129,0.2222041286570424,0.1143160919673101,0.1770286504369002,0.1031223544607687
3,0.1445283192785723,0.2118146880281933,0.1741236979612532,0.1389901700408083,0.133731388362777,0.1259262876974619,0.1012792279766209,0.1721787622141381,0.17317122932891,0.1131127689427261,0.1381909860375657,0.1254371803736642,0.180213903620898,0.1554810866767184,0.142754821165292,0.1910854314524878,0.0963317779644844,0.1425589151435581,0.1207554343968583,0.2333118380087865,0.1314935246714501,0.1522458475416816,0.1606291874380578,0.1742141268945629,0.1923165979345358,0.1441411491217898,0.1658162005494617,0.1935803809532301,0.1733770638037735,0.1498762317281337,0.1896405684885313,0.1862029329853352,0.1705124711456263,0.1608739492011276,0.1524186812161823,0.1646094260970764,0.1175145717252194,0.2336971724383614,0.1008840750149895,0.2169815225699827,0.1150275409593724,0.2048142574951189,0.1553915685929499,0.1567054939869409,0.113580761099375,0.1696964414418458,0.1572701485866663,0.1504370953059848,0.1729667142380804,0.1574133254261938,0.206296274335585,0.2062970580430008,0.1663675860658976,0.1497332557327308
4,0.2794629694316836,0.2411987954421295,0.2388921087893847,0.1880954036046641,0.2145484190437149,0.2601840610207177,0.2242530108287989,0.247732240853851,0.281535812046467,0.2706652256098878,0.2351274343270133,0.1867655519753712,0.2171193837159755,0.3334304874967689,0.2431151902342094,0.3142101757292093,0.2014274386199125,0.2674568608044814,0.1979104231891005,0.3252074072253609,0.2546018940329051,0.2858636192380359,0.2917597264209767,0.2448024159955551,0.2560260357200589,0.2554998276031963,0.3044381371518355,0.2777211119434782,0.2253782880374925,0.2936179592648419,0.2599191613478306,0.3069665203723092,0.3131820103583003,0.2259701061036227,0.2332506317560564,0.2360196328890428,0.2336093905151225,0.2886635043911284,0.2494561076549951,0.3163031958875406,0.1994619674193662,0.3275511417318581,0.3020206153334595,0.2456451984662157,0.2233549003778119,0.3036341076930778,0.236166690309276,0.3604198563714167,0.3142542421530784,0.3389969621014343,0.2402118162906588,0.2650802692789262,0.2377672099580613,0.2285806440617356
5,0.4532050613555557,0.4636129851440524,0.4370449410382611,0.4333034897016392,0.393628759285798,0.4365322249148605,0.3927772704722986,0.4700997609533991,0.4603786041097212,0.5122332603811431,0.3669599999440148,0.4433002162179588,0.3893706593533163,0.489552722831906,0.4786110901423673,0.4580627423502127,0.4726337138056848,0.5332703095252194,0.4678295231648567,0.5252441337971681,0.4600362294166849,0.6115847935289523,0.5436384178271522,0.4449202928582578,0.4664730168422628,0.5343161523225024,0.4587466162036463,0.5220989647501486,0.3755104592063737,0.5367167848693121,0.4844501546541228,0.4052981289980171,0.3981201944503186,0.5354620557389911,0.4262598986153588,0.508402442145143,0.406001860048236,0.4115874015337724,0.4131872183078554,0.4465803724800854,0.4216011803167393,0.488787583700607,0.5484713154826202,0.5152779872862208,0.5083890201190643,0.4812528658094321,0.4824521296743868,0.4575073251602941,0.402049135776097,0.3951363471045746,0.3568610892728497,0.3996929921509488,0.4046108401853125,0.414474599430971
6,0.8417815295304373,0.7660218557299552,0.7433061907766314,0.6414807965372968,0.6519671253201796,0.826315213014263,0.7607734658061248,0.572204751487737,0.79044401110779,0.7586462406306108,0.7949836383830478,0.8586601910708178,0.6675348334611058,0.7048153567936309,0.6876813679547094,0.8493016920985833,0.9756431973813476,0.6218573669905699,0.7455451491969333,0.8094187207530764,0.6280891438337091,0.7685059542601588,0.8691382074674514,0.8271897464441738,0.8015045398544077,0.7527027248476702,0.7973849895105218,0.7341965468953967,0.6915725235587956,0.6497413750911434,0.7539748722556207,0.7482453510866159,0.8444651454576346,0.795446216062125,0.7986020450152025,0.7040713167770725,0.6907390488704325,0.7149563464129365,0.6990829929697996,0.7587952350656803,0.6741865761916592,0.8152627219837462,0.7030765496742291,0.7720125966471204,0.818901215699021,0.7778987524089737,0.865697220993682,0.7884430003334953,0.7996945040111383,0.7889397144298419,0.7002236891595636,0.8174356177042508,0.8255543881528443,0.786145442280775
7,0.8694331195482154,0.7781600467617515,0.7911389944081023,0.7743345225521076,0.65659120453688,0.8574313523936316,0.7993126094768056,0.8522086356772592,0.813825015497001,0.8693738259158039,0.9483959493704897,0.9515283090593034,0.878229812923354,0.7910221337380723,0.7692826553639629,0.9645663707889506,0.8537396349879894,0.8635186885063242,0.7254819409651241,0.8861189189067034,0.8223596293614442,0.9072962261584258,0.904944116872068,0.8713622682888515,0.9444630345708592,0.8157668785008485,0.8741039881653874,0.840843612091936,0.7500785188357618,0.8888288904098942,0.8804607880773228,0.809915851743516,0.8379017806209611,0.943289242462924,0.8105931155773265,0.7226535021907324,0.918836285502191,0.9211196813750522,0.818129736421809,0.8703126621917362,0.7261977934515146,0.75495614362059,0.9286098862759876,0.812390728868334,0.7887659500902574,0.8585438608909556,0.9241135178141808,0.8213094618424098,0.8199427183983027,0.8632896841070536,0.8707187516117434,0.7008331035883337,1.001214484900952,0.861703559006323
8,0.8131773145848391,0.8751254864390273,0.8818960372357036,1.001147469245186,0.7693686298445253,0.8679626063569011,0.8661035786981264,0.7856304799751019,0.8831298428658838,0.9403244555839194,0.8908070690301031,0.8267433557412454,0.8227397530764017,0.8146872644176278,0.867810694721445,0.8611024492030349,0.87139411017209,0.8214067977766003,0.7683254379427863,0.844259411609401,0.8971447335692204,0.814388817138947,0.916368974377078,0.8111489872265816,0.9634893739027128,0.8919296284908637,0.8228385262176271,0.7722008637558037,0.8392375424542752,1.0036206363344964,0.838824751521415,0.7281472789622604,0.7117865505469901,0.8824407753046865,0.7962560695516865,0.8684457541366988,0.747296199256166,0.7471493045817804,0.6405990771265585,0.9770572865712558,0.6094377434044934,0.8394334582108212,0.7579174758428016,0.732198687389374,0.9114693546690334,0.7684674181630721,0.8653949498000366,0.8250454784290837,0.8396494884194728,0.7894148549599308,0.7388191933325529,0.9821828031017538,0.9975778350296318,0.7878500250696698
