,0,1,10,11,12,13,14,15,16,17,18,19,2,20,21,22,23,24,25,26,27,28,29,3,30,31,32,33,34,35,36,37,38,39,4,40,41,42,43,44,45,46,47,48,49,5,50,51,52,53,6,7,8,9
0,0.2224510870473779,0.1838738648257846,0.2586292596970829,0.1642450208876345,0.2130815057067631,0.1787060899789273,0.1771903675349587,0.1961587391324073,0.2029609395748832,0.2230077742337162,0.1698431375883546,0.1554440922482771,0.2197721439514031,0.1917671197610827,0.2099975193686705,0.1885194121434949,0.1773661576812671,0.2129268962346918,0.2421374211539129,0.2517608619157352,0.1479679991570869,0.1754474866790881,0.2239488144177916,0.1632636865532785,0.2128713432639563,0.1487479263000963,0.2321657663628915,0.1394687006765846,0.2282761065818059,0.1664550698062024,0.2267686670119851,0.1655320273799319,0.2094674184011612,0.1625250444073766,0.2294056944509025,0.1776192050441631,0.2118948447631489,0.1924077847179401,0.1939450567743438,0.2275938695809867,0.1762707443980799,0.2002114470543325,0.2243165380133912,0.1697464831283594,0.2203228585248674,0.2648685612528739,0.1820296657063633,0.2344316633677408,0.1985022375926163,0.1940486605436769,0.2574465666722616,0.1893652542674382,0.2000414290439996,0.1463542781572717
1,0.1427648034781281,0.1509450354722877,0.1689420029227819,0.0784512679938363,0.15436853589091,0.0939127883266672,0.0689808206347028,0.1621458004114351,0.1534405121777471,0.1398858151282699,0.09984082544823,0.1548669231798281,0.0617693284810533,0.1771127635897301,0.1348258404465681,0.0747958249995229,0.1099718167952686,0.1439587689116384,0.1399085012162399,0.1342510191731938,0.1141193858744052,0.1077930405842388,0.1133473520544122,0.1025860420116202,0.1645621153728111,0.1072684389268172,0.1706877569421874,0.113776735746717,0.1705387013820223,0.1136667579463901,0.0775971745919863,0.1879186188178753,0.1210444915991623,0.1285393751394421,0.1871653836776768,0.0768879930538657,0.1141917555601842,0.0951128475906514,0.1337073205832673,0.1541142325778876,0.091640155845255,0.072805816775679,0.1051407897119736,0.1476731455743999,0.1398790318416943,0.186791431678525,0.0923583273463767,0.1185163595689177,0.2039104517121,0.1298531796676553,0.1159952758844771,0.1178206452217522,0.0761752541651396,0.1475334863841106
2,0.1686573830140958,0.1312650056160428,0.1647195341204306,0.1033812270552447,0.1524887846726966,0.1230944143118159,0.1317148916847771,0.183596706138423,0.1709407742194364,0.1334130426711518,0.1257171796815187,0.162963840785626,0.1093515464809106,0.156265998406023,0.0736756422774254,0.1419146457168097,0.0823409783686061,0.0953820761098772,0.1445529310479434,0.0608585134480837,0.1017766752996408,0.1269045779150407,0.0910151279277637,0.0856556798136046,0.1130496292492495,0.0857754378975822,0.1632588146590608,0.0947720824154898,0.164588496771233,0.1318463673431556,0.080698881541828,0.1666661657138743,0.1661286764748228,0.1049864156800639,0.1089570965001262,0.0957654953650952,0.0917850498244413,0.1159139891393328,0.0839586281140448,0.1509496676930436,0.0767669820632366,0.139269015650301,0.1128995331488569,0.1133987267501413,0.1611766025192337,0.0910632452965012,0.1016661160576882,0.0746661110354807,0.1100816710180378,0.1056698235373849,0.168545178485807,0.058099635632735,0.0869640573308976,0.0746612254998357
3,0.2309817819404315,0.1717090880757608,0.1489374408786424,0.1331305947607028,0.2683728878108193,0.1401408933464924,0.118932348770632,0.1824675550509294,0.1549280637625024,0.1416414206489082,0.1294777200666506,0.1226264912777669,0.1708526471316965,0.1477747749646572,0.1859775988367733,0.1403293686523319,0.2171155624402621,0.1293152407792834,0.13491870952895,0.1814646945667447,0.1608739531659508,0.1990400723195437,0.0855991029280878,0.1280709169508417,0.1466366982860542,0.0770528371456607,0.148770843748956,0.145038382137292,0.1999800974429717,0.1844149111887094,0.1458186616832364,0.1717630919363701,0.1446488235463087,0.2070004070677747,0.1588587863962637,0.1085718658228887,0.1190747359510259,0.1619714195919714,0.1623848764116932,0.2009904082396313,0.1330521765091051,0.1662404121790179,0.1490484738173753,0.1419017558272369,0.237039801208604,0.1604699718075411,0.1428214800396675,0.0876025565122387,0.2467311730950623,0.1002904359776002,0.1692859316795856,0.1205527236160844,0.1592628802349572,0.1279006282547947
4,0.2829135347880301,0.2571326746937916,0.2523136554558909,0.277853600788028,0.1919461509425462,0.2515724326284148,0.3171833671533736,0.2469870577016567,0.2874742208925416,0.2587407031012765,0.298484792726115,0.3018213501742149,0.2107557860937624,0.2405170012236448,0.3072422334943732,0.2419796752319449,0.2314838246520552,0.184690075534456,0.3979714655628637,0.2470887799532043,0.2274256102877002,0.2390183728281885,0.2785336464345702,0.2500484359581188,0.2552053696030494,0.1646903458678512,0.2587090742434456,0.2312098350011733,0.2672220007156702,0.2789877106762964,0.2436769237672799,0.2560612189081822,0.268092473088739,0.2445848315861765,0.2822588272983575,0.2374066563654692,0.2331258018096328,0.1946501480303138,0.2673026134874492,0.3283660222350654,0.1997734888267803,0.1854272086581193,0.3157949739154597,0.2205277933063109,0.2359553455189358,0.2050408859845967,0.2069052165743064,0.2094186688519798,0.3079978827843836,0.2320720069481838,0.303080979378118,0.3025447249097939,0.203765182595485,0.2512985625161936
5,0.3770009599714565,0.4431057056052477,0.5482817389458065,0.3981608830846457,0.4889149207648396,0.4391580097405049,0.4756245675535911,0.4452967709854826,0.4795598097366673,0.4506808821408411,0.4148818539978517,0.3705408202975357,0.4258145518134481,0.4504930417106772,0.5548586048779959,0.3872715867543653,0.4060952019610679,0.4674797755991134,0.3785999568736144,0.4662118309273265,0.4805718090268596,0.4377299277038609,0.5503825049735634,0.4189185903440527,0.4727575538746033,0.4130803085252188,0.445629778939519,0.4347059089039788,0.4486376087650194,0.4469392094306668,0.4004952555134669,0.4008805255283508,0.4573641510199112,0.3081611365859832,0.405821026031027,0.4151075548247246,0.4925679337371344,0.4855052445048132,0.490111840992164,0.4768645681389512,0.4384441016218982,0.3788409772591516,0.3853911723388978,0.3418376680576485,0.4614709978422217,0.4663755970511005,0.6005770822471963,0.404360973444771,0.4369129578310213,0.4788175365146551,0.4023672616185808,0.4350407904224866,0.5084438697470076,0.369320301117801
6,0.752080667833916,0.7362527227435078,0.87340416767605,0.7345095607377373,0.8050865701847145,0.8551619112165052,0.8863652111820742,0.8000036812434393,0.8000919908177277,0.739002403343259,0.8171643936109843,0.6041516052407929,0.62585471078154,0.9115555872276742,0.7286596379443753,0.7152569896615867,0.6566678947550635,0.7941669941756682,0.6968621940679496,0.8953249325081427,0.6848377472908554,0.7664450307523729,0.7095223046239789,0.8577001010741291,0.8895955900502419,0.641988052649659,0.587184055632254,0.598545446048175,0.7327756708894504,0.7475828399497004,0.6707193191676504,0.506475230700671,0.7781811077663962,0.6079327019301545,0.8447634526573379,0.6551620444804613,0.6926348961027664,0.6428302804959158,0.6255472417525417,0.9844055753902996,0.7795943306813022,0.6477530483126328,0.7241552660375132,0.645411716450915,0.6604422925814445,0.7674319142320857,0.8103712878515973,0.5863380039415482,0.6774561717822313,0.7343883212108913,0.644181300195702,0.7475574735624565,0.8475627177531347,0.6581578302361619
7,0.7784815000990343,0.7845936394372316,0.981551820239785,0.9787751015293552,0.7014714693085332,0.8671463196138529,0.8792601408459368,0.8706972473002648,0.7072646136140751,0.9380253089823072,0.7894188092115014,0.7515878467218317,0.7145443277691101,0.8678720302532205,0.7889375172291169,0.80436246440962,0.8849598434210129,1.010341017466451,0.8653673486516597,0.9056306753028546,0.6208969599190383,0.9567859791523712,0.933477945201371,0.7859127914553419,0.9566376128753296,0.6844261076766361,0.851395990639216,0.7069209310148198,0.9364872784005316,0.8730041474243753,0.8696447626392273,0.7890030269432926,0.8575635817758785,0.5724025995376416,0.9355884207258424,0.7720340648767123,0.9806965492786932,0.7257487395022238,0.643498652444986,0.8583813412635253,0.8382929377300941,0.7567709978023727,0.9341024916391636,0.7186925985782138,0.9484145238008624,0.8801198723760059,0.963385915964613,0.7612248168982035,0.7912120229863019,0.7894200866074601,0.9974297726270184,0.7891209466041993,0.9596838377534262,0.7317761418836818
8,0.8824610539250938,0.7674499206258365,0.9246342463234896,0.8654319267187042,0.6869644162091277,0.8009492780856677,0.8420454225678097,0.8711652000923872,0.9133304024807704,0.9920989969672122,0.7040514462996135,0.9942348591564156,0.7035820350408943,0.890914127582659,0.8611548381073524,0.8819051276904663,0.8775317425839777,0.8434969732752052,0.952061252570598,0.937027933716822,0.7303027491441534,0.8685428962028426,0.8771602934969405,0.8010686612966736,0.905204448279826,0.7414938452968307,0.8963521689896331,0.733483524060076,0.8267390614248561,0.6762418057124515,0.9386131656683728,0.916585464532628,0.8208552478336073,0.7045419182121028,0.9470089340377228,0.8488765716546832,0.8964992912289448,0.7170966894353621,0.7124182447347538,0.988847891513181,0.788514249719451,0.6521020779123078,0.9158210028396344,0.6509854668054683,0.864399085868602,0.8585233437769174,0.9756231624439158,0.675566405825026,0.7922329781144645,0.8004785660555295,0.7222987586225362,0.8147942907515304,0.8950865931444372,0.8378700147299069
9,0.7407484040836846,0.6823257448851846,0.8062107985568359,0.7345667696060186,0.8387983230041747,0.7604907293701769,0.6475226788041646,0.6739813001206416,0.7771116646800107,0.8264630417641695,0.650741209833478,0.8620564892564268,0.6557808382713646,0.7139383606499367,0.7213297906358417,0.7136138832677387,0.8282855301371461,0.7802022206824647,0.7828011080773938,0.7375181585078803,0.6950885526013866,0.7674372700735993,0.8819838497718623,0.7214653406526864,0.7485717974053875,0.6816238044090512,0.7312319317177551,0.6289726222798703,0.6657741720101876,0.6539939045564651,0.6985652165525934,0.670315790394896,0.8534140488967105,0.7384306495301066,0.7602176406086375,0.7398026945986345,0.8953293545720526,0.718031798151935,0.6308910343003743,0.7903413165801644,0.6218862997971764,0.6609115076699824,0.6555373431295642,0.719471240485883,0.9570831053515878,0.7356779097396396,0.7532266682306372,0.6856270252954473,0.809123450417203,0.7103112786422722,0.8686839604755205,0.8261747812047288,0.5651895778908358,0.7095371970619703
10,0.5345453658796085,0.7149451714397933,0.6574480987174338,0.639556923548026,0.6574547390294078,0.6975251268618544,0.7411387958848574,0.669490600585546,0.6591685334693075,0.553092223504994,0.7606332708881657,0.6179058506330137,0.698003801682528,0.6106972981022674,0.6113168920341034,0.718082653069615,0.6830181738562899,0.7128549504962366,0.6975236952107152,0.6651918350636538,0.6098035193854816,0.6607535794305759,0.6242332300473515,0.5822920390278649,0.7572356760466348,0.6187409591526722,0.6266137926201814,0.6422114954821466,0.7428664936237218,0.6041048929726729,0.7213417983083925,0.6126999841235512,0.6554149840895029,0.6217027070023643,0.7140645287665011,0.6269607490434439,0.865296151422164,0.6458254248245334,0.6299207040439189,0.744111714702678,0.7396947630554619,0.6636524013230647,0.6080035684177895,0.5256334567254727,0.6953058793419604,0.7205376229283829,0.5703846542247537,0.5211033853554621,0.6664455153133457,0.7375641904988145,0.6811361672627463,0.7216721950214442,0.5988954698900654,0.5718791385943736
11,0.6092908813098135,0.5792642804848056,0.5485563245523853,0.6683800974221584,0.6259274885256456,0.6163050407370118,0.5974857991416942,0.6197787554265648,0.5211167411438709,0.7082110672842656,0.6676192146871687,0.7228482730111503,0.5483902788385061,0.4870067739081379,0.6454418409007981,0.7645708311868904,0.6341078560485999,0.6678057086594911,0.5220144011518365,0.6137973234104942,0.4995271946663518,0.64340200212574,0.5638915760592563,0.6080604272674084,0.6608939939147107,0.562861423489923,0.6282716939995039,0.6147857592021324,0.5767075501877109,0.6018552451505301,0.5501170564250114,0.5403552276145099,0.5882090384763801,0.5575020118752553,0.7582341029207215,0.5589935053959736,0.7726105926458898,0.6728033930264692,0.5627459538342509,0.5309009755435962,0.6461088583881719,0.7155990545186949,0.6362681456332481,0.5196918615100479,0.5658035258477475,0.5565163028975464,0.7701295049223451,0.5454956504185424,0.6581987417425993,0.794062521037172,0.6542066258312986,0.650890902379403,0.684587297117469,0.6190163642894639
12,0.3875158122307174,0.6125493887829114,0.7870075386239437,0.4817864978259447,0.435754524819202,0.5852734550536257,0.6122494767822773,0.5745033671249399,0.4912729673874829,0.508447927983336,0.5608505485072953,0.4722521630795422,0.5143502508038813,0.4802864908621589,0.5501611097018781,0.6831623573803047,0.6550228859969087,0.5094598737693492,0.6327197575749353,0.5459793706979083,0.4008336083581555,0.5015074681691399,0.464379424202482,0.5309615015045193,0.572811483518625,0.535706893976464,0.501385035596118,0.5747102397124323,0.567622509885874,0.5367632052544502,0.5755753994525941,0.4278712230434419,0.464599733748386,0.3948393927316598,0.6021811996973457,0.6064527502197943,0.6664853790873075,0.5082055533515691,0.5053462117911449,0.6518690655262365,0.6164599535540085,0.536505095540028,0.475633566054527,0.4292776253997441,0.5487176060311484,0.5609039172868491,0.7631937356377423,0.482018493780766,0.6582053362423625,0.5051084348527144,0.5297633872752412,0.5950334743803343,0.4341487889177948,0.5239270002615012
13,0.3485030455044259,0.434283913018223,0.387528641347351,0.4454454139463212,0.4423411482440801,0.5033681662696954,0.4993282691041084,0.4448806679446385,0.4679691106481922,0.4068720159905007,0.5597912586167858,0.3808749501828778,0.4291851282398771,0.4847303024689302,0.3853126543137713,0.4360980189263862,0.451099395349078,0.4121323004996617,0.3182206585666453,0.5296154321270595,0.3901529215816854,0.3754285604625377,0.4575494383868773,0.4334942925825481,0.4110308766835217,0.3380068005490859,0.3695771932947203,0.3905006349631572,0.4705210191835231,0.5159288775144122,0.3115035543477795,0.3626752893187736,0.5002712218892545,0.4294424346487793,0.444315295240296,0.3660171098442009,0.4324451007174819,0.4090529161474545,0.3960625978815545,0.413531987499961,0.4040872367731339,0.3374921461492975,0.4592003448575925,0.3734550705303567,0.4811599852455263,0.3975606400102792,0.4941070779283095,0.3480742819349482,0.5308830353975446,0.3666222602518545,0.4289103539371655,0.517971417031978,0.3027851681981605,0.530745807236037
14,0.3515166682258631,0.4651262717095645,0.4206967711450064,0.4251122187135051,0.5101182962984235,0.3771210558950051,0.6009329879940837,0.4876285575956799,0.3920745405301994,0.5100590211672659,0.6031110132211883,0.3620012556105456,0.4846983033005348,0.4962549176329881,0.4967965468573437,0.5823938369098997,0.3851074371788539,0.4730403267522498,0.4894214978117987,0.4362323801696652,0.3626688080635339,0.4085459040392908,0.4935499577087144,0.4914932592093303,0.5476928656808607,0.3716729150188686,0.4707261806584358,0.4696988920817966,0.4463035181908172,0.4565410521602481,0.3892310141285028,0.4525589958213233,0.3652548718388995,0.3506311093988842,0.6213690055233281,0.436679057724621,0.3324902302841939,0.4023991013213525,0.4945138145770772,0.4562098799992734,0.4551706318013939,0.344487072980514,0.5661958361105938,0.4088996723724365,0.5630409177125588,0.441763482232552,0.4852518060774636,0.4270651771001286,0.3911399165962838,0.4520493030214266,0.458925688359142,0.4081453355512829,0.3512688505759068,0.4590994400073459
15,0.3717551054756379,0.5032368841060043,0.4806028325052072,0.5012508332828206,0.5707078907435947,0.5191308076203716,0.5816431400463165,0.5843622315997568,0.5244370762895375,0.566206823512109,0.5019768307231797,0.4117204654618053,0.4331681868663215,0.5314716646672891,0.5287494695986924,0.5108237714640694,0.4188670186510496,0.5133722576773607,0.3938581562749395,0.4818270353224071,0.4218980449855771,0.6596993503516413,0.5350570660961552,0.5452260003065863,0.5990470249413707,0.4871689629403152,0.6977275207014084,0.496024972220448,0.6262900359396225,0.4911939048727015,0.5003128749270251,0.4071932536777062,0.4983219581224184,0.3612665554020465,0.6939976777881155,0.4678512966619808,0.4578627202092983,0.4923242453218114,0.5882013756090898,0.5742747100729174,0.4336309598754424,0.4882611896095887,0.6378511232251,0.5699154574321378,0.5474236667183842,0.4589073622432425,0.594930309245478,0.4934962564166829,0.4636667888217142,0.459871844196975,0.4847688956282376,0.4882568490199822,0.5028823936010358,0.514574263852314
